2889, 190.132851, 909.538937
2890, 719.779668, 1113.805100
2891, 702.098566, 1114.145592
2892, 702.222141, 1100.023964
2893, 719.903242, 1099.683472
2894, 711.000904, 1106.914532
2895, 1046.414309, 920.086671
2896, 1032.542880, 937.972488
2897, 1032.652726, 922.587095
2898, 571.178818, 157.800998
2899, 579.750887, 135.227996
2900, 599.570468, 140.215755
2901, 585.374643, 149.008377
2902, 161.868144, 737.820415
2903, 171.218161, 719.878926
2904, 187.385330, 725.586036
2905, 174.626737, 731.703226
2906, 152.014993, 799.039338
2907, 160.195687, 780.680865
2908, 171.550704, 805.951691
2909, 165.873195, 793.316278
2910, 268.033963, 1020.227954
2911, 288.340007, 1019.597843
2912, 289.224781, 1038.481748
2913, 278.629372, 1029.354851
2914, 215.464343, 942.960747
2915, 204.245998, 928.872092
2916, 215.085509, 918.950817
2917, 226.303854, 933.039472
2918, 215.274926, 930.955782
2919, 673.266455, 1150.962412
2920, 694.396950, 1150.211792
2921, 692.569094, 1164.979792
2922, 671.438599, 1165.730412
2923, 682.917775, 1157.971102
2924, 214.484331, 892.015688
2925, 200.738075, 878.722528
2926, 213.957987, 877.500242
2927, 1100.831861, 903.135849
2928, 1087.584453, 924.981385
2929, 1073.347336, 911.648987
2930, 1086.594744, 889.803451
2931, 1087.089599, 907.392418
2932, 568.817545, 1121.718792
2933, 545.168190, 1119.890840
2934, 558.910013, 1109.911215
2935, 965.174090, 217.461329
2936, 947.768292, 223.389481
2937, 937.534484, 202.481092
2938, 951.354287, 209.971210
2939, 131.219472, 423.431992
2940, 154.805130, 415.497028
2941, 143.012301, 419.464510
2942, 1063.692357, 417.638192
2943, 1080.988944, 438.858017
2944, 1065.319368, 435.035629
2945, 421.385053, 157.487296
2946, 409.571494, 178.315421
2947, 394.835277, 170.691205
2948, 408.110165, 164.089250
2949, 1077.285923, 944.595244
2950, 1100.432203, 934.046040
2951, 1090.133674, 953.659900
2952, 1088.859063, 939.320642
2953, 584.417444, 119.163767
2954, 599.142210, 109.214208
2955, 587.669797, 106.663425
2956, 1136.419358, 845.364780
2957, 1124.063363, 833.042316
2958, 1138.406087, 816.318129
2959, 1137.412722, 830.841454
2960, 113.375040, 680.757770
2961, 127.783056, 693.360178
2962, 115.066844, 709.401750
2963, 114.220942, 695.079760
2964, 490.530016, 133.073971
2965, 510.497195, 130.400801
2966, 509.817122, 146.033942
2967, 489.849944, 148.707112
2968, 500.173569, 139.553957
2969, 1046.064964, 338.259853
2970, 1036.431544, 317.370366
2971, 1048.990973, 309.231803
2972, 1058.624394, 330.121289
2973, 1047.527969, 323.745828
2974, 127.885329, 517.336444
2975, 140.891605, 497.527663
2976, 154.421052, 507.317979
2977, 141.414775, 527.126761
2978, 141.153190, 512.327212
2979, 1105.400148, 710.668851
2980, 1107.678629, 726.794933
2981, 1097.650115, 719.370648
2982, 902.837692, 1077.988279
2983, 883.954733, 1074.098909
2984, 889.563026, 1055.445739
2985, 908.445985, 1059.335108
2986, 896.200359, 1066.717009
2987, 100.621838, 579.142022
2988, 73.565748, 576.425364
2989, 87.093793, 577.783693
2990, 915.818875, 1098.846924
2991, 897.634344, 1095.127306
2992, 921.022223, 1081.707897
2993, 909.328283, 1088.417602
2994, 871.663417, 1050.484433
2995, 878.944998, 1031.106698
2996, 896.844607, 1036.068003
2997, 884.254012, 1043.276218
2998, 862.036982, 1025.333295
2999, 870.881937, 1005.516497
3000, 874.913468, 1018.311597
3001, 605.691929, 1143.746714
3002, 596.627215, 1158.278980
3003, 580.287755, 1150.437417
3004, 589.352470, 1135.905151
3005, 592.989842, 1147.092065
3006, 1096.788718, 808.298232
3007, 1080.373393, 827.185177
3008, 1082.176218, 810.538929
3009, 1124.157275, 498.870271
3010, 1120.907169, 466.468763
3011, 1136.852642, 485.994283
3012, 1122.532222, 482.669517
3013, 941.933978, 897.366031
3014, 933.166850, 916.192286
3015, 930.230711, 903.837708
3016, 274.806435, 604.065215
3017, 276.977966, 585.878594
3018, 1057.305561, 870.401522
3019, 1071.221919, 880.322205
3020, 1059.145508, 900.193934
3021, 1058.225534, 885.297728
3022, 260.390711, 714.310793
3023, 272.472938, 703.109037
3024, 1008.577368, 732.028401
3025, 998.258324, 726.985653
3026, 835.419817, 994.019899
3027, 824.001370, 967.196403
3028, 829.710594, 980.608151
3029, 636.963274, 156.118024
3030, 642.310383, 138.818279
3031, 665.486830, 142.113869
3032, 651.225052, 149.115947
3033, 378.399207, 911.608315
3034, 383.236203, 899.692492
3035, 1020.007447, 730.185174
3036, 695.995889, 138.780525
3037, 723.545621, 137.491109
3038, 710.529427, 148.957262
3039, 931.080507, 862.696914
3040, 224.902699, 399.388726
3041, 210.232618, 390.545458
3042, 223.178852, 368.264862
3043, 224.040775, 383.826794
3044, 822.215600, 955.541893
3045, 284.562093, 1000.347130
3046, 309.014604, 996.255114
3047, 312.792517, 1015.505827
3048, 298.677305, 1007.926478
3049, 1030.093444, 346.295954
3050, 1057.725408, 360.663590
3051, 1043.909426, 353.479772
3052, 236.363732, 346.232165
3053, 249.957537, 324.521816
3054, 250.353463, 340.060566
3055, 1124.375323, 803.138348
3056, 1138.409818, 800.695054
3057, 184.110001, 834.825366
3058, 161.983602, 825.705295
3059, 177.830352, 820.388529
3060, 249.936364, 931.441151
3061, 237.194025, 944.627958
3062, 238.120109, 932.240311
3063, 1071.938199, 381.042226
3064, 1084.692349, 404.380536
3065, 1067.815278, 399.340209
3066, 295.926386, 977.675841
3067, 282.359722, 985.910714
3068, 270.418803, 970.075910
3069, 283.172594, 973.875876
3070, 567.841704, 1137.176024
3071, 579.085008, 1128.811971
3072, 481.535601, 211.211557
3073, 471.628692, 193.789460
3074, 488.318634, 184.018384
3075, 484.927118, 197.614970
3076, 925.217881, 258.922012
3077, 942.353894, 250.880705
3078, 953.083239, 270.696490
3079, 939.150560, 264.809251
3080, 1144.916095, 537.942206
3081, 1136.588676, 519.180028
3082, 1157.253038, 531.089990
3083, 1146.920857, 525.135009
3084, 214.784920, 905.483252
3085, 618.553677, 149.498009
3086, 623.014884, 162.429011
3087, 1060.616137, 931.541724
3088, 1059.880823, 915.867829
3089, 211.002702, 422.234996
3090, 226.843056, 416.188218
3091, 746.901917, 1131.235636
3092, 722.322571, 1135.274653
3093, 733.340793, 1122.520368
3094, 1067.071043, 847.623054
3095, 1054.360359, 855.718669
3096, 882.523676, 252.280391
3097, 890.313130, 239.515603
3098, 902.863348, 247.762981
3099, 892.693512, 250.021686
3100, 544.753931, 172.822094
3101, 551.717245, 153.303023
3102, 557.966374, 165.311546
3103, 195.821763, 475.432047
3104, 182.064753, 465.179883
3105, 196.719753, 443.983567
3106, 196.270758, 459.707807
3107, 344.416559, 996.581973
3108, 326.421084, 986.367320
3109, 342.024007, 982.494404
3110, 568.268398, 1160.631146
3111, 555.822347, 1147.369754
3112, 568.055051, 1148.903585
3113, 488.812587, 168.564289
3114, 505.770697, 167.362468
3115, 497.044666, 175.690426
3116, 958.903057, 243.834172
3117, 931.219128, 230.436014
3118, 945.061093, 237.135093
3119, 770.155417, 152.234177
3120, 741.909461, 136.844949
3121, 765.631907, 133.379426
3122, 756.032439, 144.539563
3123, 1108.265864, 757.683350
3124, 1110.581513, 790.059857
3125, 1109.423689, 773.871603
3126, 167.458438, 546.255820
3127, 154.424386, 537.216932
3128, 167.939670, 516.711913
3129, 167.699054, 531.483867
3130, 698.671759, 1131.959486
3131, 718.047761, 1153.526959
3132, 708.359760, 1142.743223
3133, 999.799548, 331.931618
3134, 1018.540821, 323.308876
3135, 1014.946496, 339.113786
3136, 1181.396506, 579.752274
3137, 1169.002926, 595.746154
3138, 1156.160485, 582.222560
3139, 1168.778496, 580.987417
3140, 1120.527717, 738.003154
3141, 1107.972247, 742.239141
3142, 1110.582528, 821.376723
3143, 1110.582020, 805.718290
3144, 258.336602, 949.955887
3145, 261.287555, 937.281948
3146, 181.560921, 495.777505
3147, 195.189469, 490.681708
3148, 629.288028, 1006.235829
3149, 526.141582, 168.912125
3150, 532.488944, 180.204164
3151, 768.578789, 1148.262572
3152, 746.660224, 1150.435943
3153, 757.740353, 1139.749104
3154, 1094.961817, 429.449874
3155, 1108.409393, 450.157903
3156, 1094.699168, 444.507960
3157, 346.441983, 268.059145
3158, 359.594532, 256.915072
3159, 357.940362, 271.826182
3160, 971.324737, 311.674587
3161, 990.591704, 307.068381
3162, 985.562142, 321.803103
3163, 499.184826, 117.632640
3164, 512.183036, 106.079077
3165, 523.495404, 118.847238
3166, 511.340115, 118.239939
3167, 167.026576, 575.821906
3168, 154.007204, 566.830942
3169, 167.242507, 561.038863
3170, 687.169890, 1091.476615
3171, 680.841454, 1112.276866
3172, 659.769312, 1108.751872
3173, 673.469601, 1100.114243
3174, 430.530473, 210.959022
3175, 436.536029, 194.023393
3176, 454.704640, 198.987550
3177, 442.617556, 204.973286
3178, 1134.469467, 719.433396
3179, 1151.375740, 735.025030
3180, 1135.951729, 736.514092
3181, 311.173735, 982.021580
3182, 166.744893, 605.255578
3183, 153.598536, 596.330008
3184, 166.885735, 590.538742
3185, 835.666403, 1039.515938
3186, 844.442971, 1019.691081
3187, 853.260414, 1045.158152
3188, 848.851693, 1032.424616
3189, 963.373579, 291.452739
3190, 958.826892, 303.813509
3191, 915.595291, 241.336751
3192, 914.040615, 253.342497
3193, 364.961080, 1024.268802
3194, 338.423830, 1018.997680
3195, 354.688820, 1010.425388
3196, 1120.168211, 530.080163
3197, 1122.162743, 514.475217
3198, 182.360176, 434.285911
3199, 196.643124, 412.537341
3200, 196.681439, 428.260454
3201, 156.825215, 712.385500
3202, 167.803554, 694.016582
3203, 169.510858, 706.947754
3204, 166.614645, 635.331079
3205, 153.353144, 625.875892
3206, 166.679769, 620.293328
3207, 316.567298, 246.445992
3208, 303.481066, 268.211479
3209, 289.381107, 259.653772
3210, 302.467339, 237.888285
3211, 302.974202, 253.049882
3212, 168.042303, 486.383571
3213, 167.990986, 501.547742
3214, 478.038282, 128.473511
3215, 486.693092, 113.032180
3216, 488.611554, 123.053075
3217, 530.188007, 147.583599
3218, 517.979352, 157.473033
3219, 140.410372, 586.176633
3220, 139.978190, 614.863591
3221, 140.194281, 600.520112
3222, 1116.385424, 619.875675
3223, 1128.670501, 639.169578
3224, 1115.034806, 650.930139
3225, 1115.710115, 635.402907
3226, 1117.487757, 589.529261
3227, 1129.840458, 609.116590
3228, 1116.936590, 604.702468
3229, 124.717397, 487.859471
3230, 115.595321, 505.655918
3231, 112.715181, 480.428706
3232, 114.155251, 493.042312
3233, 1126.457658, 669.178294
3234, 1112.329502, 680.431426
3235, 1113.682154, 665.680782
3236, 969.385601, 264.067737
3237, 979.675940, 284.823986
3238, 966.379590, 277.760238
3239, 817.187036, 187.233390
3240, 837.688924, 187.430306
3241, 838.642638, 203.751768
3242, 827.914837, 195.492579
3243, 926.102836, 1063.420593
3244, 913.802846, 1041.053344
3245, 931.459696, 1045.138829
3246, 919.952841, 1052.236969
3247, 943.478562, 1011.916424
3248, 933.775980, 1029.153543
3249, 921.043558, 1022.112414
3250, 932.261060, 1017.014419
3251, 857.712378, 206.782187
3252, 847.145081, 213.231701
3253, 677.414648, 1130.090760
3254, 689.756607, 1122.118176
3255, 166.823912, 665.080355
3256, 153.517399, 655.342040
3257, 166.719278, 650.205717
3258, 792.617134, 151.338821
3259, 793.979731, 171.199554
3260, 782.067574, 161.716866
3261, 381.738781, 239.125397
3262, 389.856708, 219.422108
3263, 406.142629, 224.231465
3264, 393.940705, 231.678431
3265, 1071.332509, 351.426047
3266, 1085.545300, 371.804683
3267, 1071.635354, 366.234136
3268, 815.334417, 170.385027
3269, 805.583384, 179.216472
3270, 363.696131, 239.120336
3271, 370.666657, 248.020234
3272, 1121.325246, 701.905424
3273, 1108.864825, 695.550138
3274, 317.631312, 276.601313
3275, 333.656282, 256.444594
3276, 332.036648, 272.330229
3277, 290.695052, 289.581088
3278, 304.163182, 283.091201
3279, 151.665297, 755.136249
3280, 142.399011, 773.303015
3281, 155.930492, 767.908557
3282, 522.181017, 1115.411111
3283, 499.098077, 1114.791199
3284, 500.596603, 1093.239003
3285, 511.388810, 1104.325057
3286, 707.830836, 115.053964
3287, 677.877711, 130.545418
3288, 689.712659, 106.818857
3289, 692.854274, 122.799691
3290, 209.427806, 359.110304
3291, 222.612686, 337.077607
3292, 222.895769, 352.671235
3293, 878.371978, 1096.104952
3294, 896.447297, 1109.844776
3295, 877.184931, 1110.822422
3296, 887.409638, 1102.974864
3297, 1138.815698, 685.622925
3298, 1151.959918, 703.150896
3299, 1136.642582, 702.528160
3300, 263.310189, 303.058652
3301, 276.266320, 281.222782
3302, 277.002620, 296.319870
3303, 853.659862, 999.516311
3304, 826.202926, 1014.194668
3305, 839.931394, 1006.855490
3306, 1083.683955, 859.601497
3307, 1099.056781, 869.082743
3308, 1085.139350, 874.702474
3309, 908.944082, 1029.090209
3310, 650.881598, 1149.313024
3311, 655.029791, 1128.441372
3312, 664.148123, 1139.701892
3313, 1110.467140, 850.829213
3314, 1096.986305, 839.163620
3315, 1110.524834, 836.102968
3316, 414.720973, 205.042919
3317, 418.336551, 217.595243
3318, 154.419708, 684.462796
3319, 167.313733, 679.548469
3320, 974.594194, 237.625245
3321, 985.076738, 257.858810
3322, 971.989898, 250.846491
3323, 1118.526157, 559.384000
3324, 1130.809728, 579.050443
3325, 1118.006957, 574.456630
3326, 538.536427, 128.272489
3327, 560.065665, 133.991914
3328, 545.126836, 140.787756
3329, 424.770596, 185.090159
3330, 399.521870, 198.268180
3331, 412.146233, 191.679170
3332, 140.371982, 674.391180
3333, 141.830782, 703.431794
3334, 141.101382, 688.911487
3335, 154.123745, 476.406798
3336, 168.146195, 455.203110
3337, 168.094249, 470.793341
3338, 633.101977, 1125.910108
3339, 646.435644, 1117.330990
3340, 1098.129452, 394.729898
3341, 1108.398920, 419.799235
3342, 1096.545635, 412.089886
3343, 182.581382, 403.290946
3344, 196.170875, 381.299063
3345, 196.407000, 396.918202
3346, 1132.233761, 549.469267
3347, 1119.347184, 544.732081
3348, 140.976797, 556.369079
3349, 127.967187, 546.278908
3350, 141.195786, 541.747920
3351, 1082.028674, 843.393337
3352, 817.496501, 1034.030835
3353, 798.584323, 1029.266506
3354, 812.393624, 1021.730587
3355, 1123.746241, 857.172156
3356, 1112.335882, 875.425686
3357, 1111.401511, 863.127450
3358, 467.629978, 170.979450
3359, 468.667335, 151.122273
3360, 478.739961, 159.843281
3361, 207.955050, 326.861571
3362, 221.440429, 305.348764
3363, 236.098065, 315.564800
3364, 222.026558, 321.213186
3365, 1168.083235, 654.658398
3366, 1155.007156, 641.623816
3367, 1168.847422, 625.700915
3368, 1168.465329, 640.179657
3369, 255.366408, 965.862246
3370, 246.280216, 955.245102
3371, 722.458082, 121.979317
3372, 740.821923, 121.333157
3373, 732.183772, 129.412133
3374, 114.480385, 562.695326
3375, 127.379965, 575.714770
3376, 114.000901, 577.428396
3377, 627.186367, 1147.019757
3378, 619.396953, 1134.828411
3379, 185.666746, 866.701119
3380, 168.958364, 854.414841
3381, 184.888373, 850.763243
3382, 450.705926, 176.177540
3383, 461.167309, 184.983500
3384, 1120.068612, 442.104780
3385, 1132.566388, 458.415640
3386, 1120.487890, 454.286771
3387, 173.197677, 884.184821
3388, 186.967876, 881.453674
3389, 998.072285, 275.601917
3390, 1008.988049, 297.846312
3391, 994.331995, 291.335149
3392, 249.450718, 294.101636
3393, 249.704127, 309.311726
3394, 538.627628, 101.019636
3395, 538.582028, 114.646063
3396, 139.420571, 482.133134
3397, 814.359143, 140.219153
3398, 813.022044, 153.913005
3399, 803.488138, 145.778987
3400, 168.709247, 424.462271
3401, 168.693256, 409.393987
3402, 572.241555, 126.577840
3403, 168.427721, 439.832691
3404, 731.982758, 104.692182
3405, 719.906797, 109.873073
3406, 140.693585, 571.272856
3407, 438.940493, 167.244306
3408, 437.738261, 180.633850
3409, 996.210015, 249.421321
3410, 1009.205562, 267.164429
3411, 997.141150, 262.511619
3412, 135.266058, 747.087906
3413, 145.468905, 729.772073
3414, 148.567101, 742.454161
3415, 528.534424, 1155.389989
3416, 540.269843, 1138.590041
3417, 542.178385, 1151.379872
3418, 647.305916, 1165.577837
3419, 623.610686, 1163.284569
3420, 637.246142, 1156.298797
3421, 1155.815980, 612.295948
3422, 1168.925174, 610.723534
3423, 517.282670, 1134.110312
3424, 531.225430, 1127.000576
3425, 1026.878771, 291.907802
3426, 1022.709796, 307.608339
3427, 833.473764, 153.026077
3428, 835.786137, 169.498099
3429, 824.404090, 161.705552
3430, 130.474473, 720.818366
3431, 143.649844, 716.601933
3432, 265.615708, 987.596952
3433, 250.563312, 983.383288
3434, 260.491058, 976.729599
3435, 1141.223053, 655.143390
3436, 1153.581094, 671.588021
3437, 1140.019376, 670.383158
3438, 880.985179, 1133.771934
3439, 898.301563, 1140.823475
3440, 890.601233, 1155.790203
3441, 885.793206, 1144.781069
3442, 1142.454604, 625.650004
3443, 1141.838829, 640.396697
3444, 267.818079, 1002.033368
3445, 275.088900, 993.972041
3446, 1143.201834, 595.762535
3447, 1142.828219, 610.706269
3448, 501.272183, 1133.123496
3449, 516.493052, 1147.937526
3450, 500.482565, 1146.950710
3451, 508.882618, 1140.530511
3452, 262.562592, 272.975116
3453, 275.677379, 251.406106
3454, 275.971850, 266.314444
3455, 428.913836, 302.122141
3456, 437.115556, 281.029402
3457, 442.078970, 294.607184
3458, 736.665932, 1015.652490
3459, 707.591588, 1009.061849
3460, 728.140410, 999.158150
3461, 722.128760, 1012.357170
3462, 194.530860, 997.484517
3463, 195.420082, 977.655547
3464, 204.022774, 988.304816
3465, 1016.238613, 613.475313
3466, 1005.869402, 633.551753
3467, 1004.131154, 618.344217
3468, 986.330097, 527.407448
3469, 118.595465, 430.337382
3470, 112.994269, 413.818797
3471, 122.106870, 418.625395
3472, 1143.768379, 565.510468
3473, 1143.485107, 580.636501
3474, 755.151303, 115.012027
3475, 769.525739, 120.608072
3476, 1144.342237, 551.726337
3477, 1166.734799, 685.115860
3478, 1167.409017, 669.887129
3479, 236.120633, 286.329677
3480, 249.341612, 279.652397
3481, 526.224804, 990.827820
3482, 510.116785, 987.158104
3483, 168.612803, 932.619198
3484, 185.694523, 937.535729
3485, 180.275540, 956.324292
3486, 163.193820, 951.407761
3487, 174.444171, 944.471745
3488, 782.880147, 1154.043087
3489, 809.010914, 1142.641441
3490, 801.085295, 1160.411006
3491, 795.945530, 1148.342264
3492, 1180.243815, 698.127594
3493, 1165.468934, 716.162630
3494, 1166.101867, 700.639245
3495, 752.246788, 1006.426902
3496, 751.999613, 989.541567
3497, 761.445996, 996.149614
3498, 115.447110, 533.387045
3499, 115.521215, 519.521481
3500, 915.440716, 210.359027
3501, 905.086400, 188.370729
3502, 921.310442, 195.425910
3503, 156.886311, 871.410627
3504, 151.779208, 842.623978
3505, 154.332760, 857.017302
3506, 447.118179, 1147.334360
3507, 442.575016, 1174.986878
3508, 444.846598, 1161.160619
3509, 746.312137, 98.371051
3510, 743.567030, 109.852104
3511, 959.962618, 931.266989
3512, 977.411441, 934.219702
3513, 955.917826, 946.347078
3514, 966.664634, 940.283390
3515, 882.017482, 210.803106
3516, 899.816879, 221.259763
3517, 886.165306, 225.159355
3518, 473.375573, 104.801349
3519, 486.444995, 88.112254
3520, 499.762514, 96.343085
3521, 486.569043, 100.572217
3522, 396.971218, 974.567597
3523, 413.376216, 976.136429
3524, 412.415652, 990.162696
3525, 404.693435, 982.365146
3526, 856.735496, 169.325157
3527, 858.638283, 187.257364
3528, 847.212210, 178.377732
3529, 308.997414, 1038.778526
3530, 308.564496, 1057.780252
3531, 298.894638, 1048.131000
3532, 709.268815, 291.808683
3533, 722.283580, 308.212233
3534, 694.203678, 301.944784
3535, 708.275476, 304.926075
3536, 142.423472, 890.600908
3537, 158.734838, 903.375102
3538, 157.810574, 887.392864
3539, 473.209190, 301.128870
3540, 475.871580, 327.158816
3541, 474.540385, 314.143843
3542, 943.499722, 1068.108072
3543, 932.260972, 1074.907985
3544, 843.496687, 250.604712
3545, 859.457939, 260.220654
3546, 849.978779, 277.157929
3547, 834.017526, 267.541987
3548, 846.737733, 263.881321
3549, 1064.747332, 768.198752
3550, 1063.308713, 752.557937
3551, 1073.147847, 759.452365
3552, 139.884088, 644.426545
3553, 139.931139, 629.645068
3554, 195.643310, 349.878876
3555, 195.907092, 365.588969
3556, 85.123020, 636.889570
3557, 800.633206, 1071.732542
3558, 818.412622, 1078.710340
3559, 808.907546, 1097.610265
3560, 804.770376, 1084.671403
3561, 229.410111, 718.843868
3562, 242.643809, 728.226968
3563, 234.419595, 742.431793
3564, 221.185897, 733.048692
3565, 231.914853, 730.637830
3566, 114.963747, 548.041185
3567, 909.837669, 1114.066083
3568, 921.014747, 1108.881197
3569, 1176.621784, 481.451204
3570, 1161.070766, 475.090613
3571, 1167.624086, 454.906785
3572, 1172.122935, 468.178995
3573, 915.518004, 225.847889
3574, 490.581846, 1124.895943
3575, 257.176377, 555.297699
3576, 252.662037, 535.211916
3577, 261.906194, 542.037391
3578, 1020.239269, 643.603529
3579, 1007.016237, 648.661243
3580, 995.780146, 895.701306
3581, 1009.365678, 881.992175
3582, 1008.088694, 895.825537
3583, 489.970866, 333.474892
3584, 477.211654, 340.124981
3585, 762.472928, 1074.531184
3586, 770.832398, 1060.143619
3587, 783.312928, 1066.337119
3588, 772.892928, 1070.434152
3589, 458.853369, 97.202539
3590, 461.100338, 123.958403
3591, 459.976853, 110.580471
3592, 723.802462, 281.122728
3593, 697.069969, 274.077299
3594, 710.436215, 277.600014
3595, 882.943387, 191.278283
3596, 870.327883, 199.030235
3597, 975.651129, 387.614969
3598, 989.207074, 409.470756
3599, 971.354114, 403.598693
3600, 982.429101, 398.542863
3601, 967.220462, 801.703904
3602, 976.130182, 787.845070
3603, 658.974343, 1225.633775
3604, 672.140252, 1211.987095
3605, 688.023471, 1223.639272
3606, 673.501784, 1224.677214
3607, 1193.644453, 709.022128
3608, 1194.248173, 694.122470
3609, 629.466962, 105.320674
3610, 611.182340, 121.612013
3611, 617.426831, 92.922870
3612, 614.304586, 107.267441
3613, 342.205615, 201.145593
3614, 368.930606, 185.633808
3615, 357.402524, 208.346784
3616, 355.568110, 193.389700
3617, 541.600867, 1060.199657
3618, 561.014787, 1041.570212
3619, 551.307827, 1050.884934
3620, 255.384016, 1080.669957
3621, 277.315631, 1099.239483
3622, 266.292815, 1090.023618
3623, 527.867185, 1063.432113
3624, 184.521337, 339.733130
3625, 196.238194, 333.297351
3626, 652.729784, 124.647242
3627, 630.165549, 130.894267
3628, 640.584950, 116.723229
3629, 641.447667, 127.770754
3630, 383.756493, 192.587519
3631, 381.882941, 178.162506
3632, 1116.335959, 924.185240
3633, 1117.564269, 889.066528
3634, 1133.068367, 910.115919
3635, 1116.950114, 906.625884
3636, 374.091331, 213.741446
3637, 347.007324, 233.725673
3638, 360.549327, 223.733560
3639, 700.209635, 1209.361739
3640, 716.769461, 1220.434662
3641, 702.405130, 1222.120750
3642, 1067.127795, 539.998152
3643, 1067.210378, 554.292209
3644, 858.498432, 1092.394402
3645, 864.081187, 1070.388360
3646, 871.226582, 1083.246656
3647, 431.544976, 1008.873014
3648, 421.980314, 999.517855
3649, 131.013479, 901.457911
3650, 117.941951, 885.377740
3651, 130.182711, 887.989324
3652, 126.738670, 663.475685
3653, 113.086386, 665.582374
3654, 334.628726, 1042.270378
3655, 323.710622, 1028.888103
3656, 1153.252997, 360.081538
3657, 1138.961439, 334.988220
3658, 1146.189726, 347.486745
3659, 527.464587, 225.629887
3660, 529.809214, 250.490390
3661, 528.636901, 238.060138
3662, 635.092987, 1226.181258
3663, 644.080582, 1212.898240
3664, 647.037263, 1226.170235
3665, 876.861551, 166.986514
3666, 852.271917, 150.178728
3667, 864.566734, 158.582621
3668, 429.425342, 1028.452808
3669, 441.013454, 1019.620512
3670, 1166.681014, 386.115562
3671, 1150.093687, 383.513833
3672, 1160.039114, 373.061017
3673, 84.481022, 821.490867
3674, 76.005059, 793.141448
3675, 80.164418, 807.338650
3676, 1122.298469, 425.292183
3677, 1139.213758, 442.609105
3678, 1130.756114, 433.950644
3679, 418.674793, 952.949479
3680, 425.103074, 939.786357
3681, 68.737113, 765.133196
3682, 86.867319, 780.169611
3683, 72.290000, 779.156733
3684, 226.850276, 226.252782
3685, 222.236960, 249.874079
3686, 203.671808, 249.673370
3687, 215.194597, 237.899466
3688, 59.499457, 707.029016
3689, 58.300531, 692.546660
3690, 980.836678, 164.795078
3691, 968.311477, 156.319462
3692, 184.828881, 271.612784
3693, 200.315611, 273.191894
3694, 194.182893, 260.584498
3695, 728.210077, 1205.283453
3696, 712.014774, 1195.337412
3697, 723.383541, 1180.314028
3698, 725.796809, 1192.798741
3699, 988.896493, 187.324205
3700, 1005.117294, 182.689448
3701, 993.033525, 173.667193
3702, 138.322862, 365.693967
3703, 147.747953, 375.327262
3704, 884.354224, 1171.867312
3705, 870.864316, 1177.448930
3706, 194.052446, 1018.464321
3707, 213.239335, 1040.075382
3708, 203.578330, 1029.330872
3709, 1106.695020, 286.796074
3710, 1091.186913, 288.064734
3711, 1089.106449, 264.267245
3712, 1097.976050, 275.470538
3713, 1173.349933, 434.851247
3714, 1178.737465, 412.260063
3715, 1184.319954, 425.747391
3716, 542.159781, 1212.900941
3717, 510.935931, 1209.708493
3718, 526.529710, 1211.397823
3719, 700.582842, 57.935290
3720, 678.980877, 68.862931
3721, 672.914777, 55.092221
3722, 686.757167, 56.420823
3723, 1122.467710, 334.193438
3724, 1123.259187, 310.391953
3725, 1131.189275, 322.638450
3726, 1049.400560, 776.982474
3727, 1060.655563, 780.655516
3728, 366.031762, 323.301129
3729, 371.563186, 310.405618
3730, 1048.387389, 951.514004
3731, 1062.836656, 948.054624
3732, 63.255055, 736.096859
3733, 80.330684, 752.300341
3734, 65.892364, 750.634370
3735, 1033.744924, 780.982198
3736, 1020.756085, 787.170665
3737, 1069.591123, 242.311605
3738, 1049.147750, 221.523220
3739, 1059.436455, 231.849934
3740, 745.604149, 1215.721003
3741, 773.907708, 1209.719811
3742, 759.775678, 1212.812661
3743, 1073.488953, 266.232732
3744, 1079.425542, 253.220041
3745, 451.729392, 146.607165
3746, 436.557222, 152.047230
3747, 731.203627, 1218.184960
3748, 1172.777421, 399.155835
3749, 313.771323, 185.810940
3750, 327.571963, 193.355935
3751, 326.672036, 178.282302
3752, 601.008844, 1224.224876
3753, 615.912991, 1212.043254
3754, 618.048460, 1225.244012
3755, 867.208155, 1121.903763
3756, 837.328177, 1131.708601
3757, 849.389761, 1112.622548
3758, 852.268166, 1126.806182
3759, 390.807014, 1151.967170
3760, 394.705680, 1138.256879
3761, 1215.173364, 759.569881
3762, 1204.140126, 750.318612
3763, 1217.224187, 744.633640
3764, 910.243469, 1160.523570
3765, 897.331991, 1166.262540
3766, 818.974556, 1167.937884
3767, 827.925586, 1150.192126
3768, 832.758944, 1162.839657
3769, 1099.759382, 376.065235
3770, 1115.893759, 396.647505
3771, 1107.826571, 386.356370
3772, 981.766362, 908.908347
3773, 970.615138, 894.801345
3774, 984.628922, 881.594303
3775, 983.197642, 895.251325
3776, 890.973976, 177.678621
3777, 678.914547, 1047.386032
3778, 668.577206, 1033.139375
3779, 686.772453, 1021.874483
3780, 682.843500, 1034.630258
3781, 903.069758, 117.937079
3782, 916.418375, 125.057069
3783, 1145.161055, 465.222490
3784, 1148.961704, 480.542448
3785, 260.203146, 622.161809
3786, 273.260415, 620.905803
3787, 347.647287, 357.963189
3788, 361.210388, 361.724994
3789, 351.342221, 369.294701
3790, 1090.066114, 350.256680
3791, 1104.280197, 354.517232
3792, 1094.912748, 363.160957
3793, 625.324617, 67.423200
3794, 635.243377, 79.685277
